Date,Revenue,Cost_of_revenue,Gross_profit,Operating_expenses,Sales__General_and_administrative,Other_operating_expenses,Total_operating_expenses,Operating_income,Interest_Expense,Other_income__expense_,Income_before_taxes,Provision_for_income_taxes,Net_income_from_continuing_operations,Net_income,Net_income_available_to_common_shareholders,Earnings_per_share,Weighted_average_shares_outstanding,EBITDA,Symbol,Close,Ytd_close,OneDayMomentum,Dummy
2015-12-15,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.44,4.35,0.09,True
2015-12-16,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.47,4.44,0.03,True
2015-12-17,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.45,4.47,-0.02,False
2015-12-18,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.43,4.45,-0.02,False
2015-12-19,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.43,4.43,0.0,False
2015-12-20,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.43,4.43,0.0,False
2015-12-21,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.4,4.43,-0.03,False
2015-12-22,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.41,4.4,0.01,True
2015-12-23,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.38,4.41,-0.03,False
2015-12-24,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.38,4.38,0.0,False
2015-12-25,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.38,4.38,0.0,False
2015-12-26,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.38,4.38,0.0,False
2015-12-27,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.38,4.38,0.0,False
2015-12-28,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.44,4.38,0.06,True
2015-12-29,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.35,4.44,-0.09,False
2015-12-30,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.45,4.35,0.1,True
2015-12-31,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.47,4.45,0.02,True
2016-01-01,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.47,4.47,0.0,False
2016-01-02,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.47,4.47,0.0,False
2016-01-03,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.47,4.47,0.0,False
2016-01-04,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.3,4.47,-0.17,False
2016-01-05,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.32,4.3,0.02,True
2016-01-06,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.31,4.32,-0.01,False
2016-01-07,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.18,4.31,-0.13,False
2016-01-08,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.23,4.18,0.05,True
2016-01-09,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.23,4.23,0.0,False
2016-01-10,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.23,4.23,0.0,False
2016-01-11,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.2,4.23,-0.03,False
2016-01-12,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.26,4.2,0.06,True
2016-01-13,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.28,4.26,0.02,True
2016-01-14,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.35,4.28,0.07,True
2016-01-15,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.25,4.35,-0.1,False
2016-01-16,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.25,4.25,0.0,False
2016-01-17,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.25,4.25,0.0,False
2016-01-18,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.23,4.25,-0.02,False
2016-01-19,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.19,4.23,-0.04,False
2016-01-20,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.19,4.19,0.0,False
2016-01-21,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.2,4.19,0.01,True
2016-01-22,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.21,4.2,0.01,True
2016-01-23,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.21,4.21,0.0,False
2016-01-24,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.21,4.21,0.0,False
2016-01-25,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.21,4.21,0.0,False
2016-01-26,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.17,4.21,-0.04,False
2016-01-27,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.17,4.17,0.0,False
2016-01-28,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.17,4.17,0.0,False
2016-01-29,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.17,4.17,0.0,False
2016-01-30,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.17,4.17,0.0,False
2016-01-31,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.17,4.17,0.0,False
2016-02-01,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.01,4.17,-0.16,False
2016-02-02,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.03,4.01,0.02,True
2016-02-03,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,3.99,4.03,-0.04,False
2016-02-04,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.05,3.99,0.06,True
2016-02-05,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.01,4.05,-0.04,False
2016-02-06,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.01,4.01,0.0,False
2016-02-07,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.01,4.01,0.0,False
2016-02-08,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.01,4.01,0.0,False
2016-02-09,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.01,4.01,0.0,False
2016-02-10,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.01,4.01,0.0,False
2016-02-11,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.01,4.01,0.0,False
2016-02-12,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,3.95,4.01,-0.06,False
2016-02-13,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,3.95,3.95,0.0,False
2016-02-14,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,3.95,3.95,0.0,False
2016-02-15,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,3.95,3.95,0.0,False
2016-02-16,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.0,3.95,0.05,True
2016-02-17,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.0,4.0,0.0,False
2016-02-18,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.12,4.0,0.12,True
2016-02-19,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.6,4.12,0.48,True
2016-02-20,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.6,4.6,0.0,False
2016-02-21,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.6,4.6,0.0,False
2016-02-22,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.63,4.6,0.03,True
2016-02-23,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.67,4.63,0.04,True
2016-02-24,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.7,4.67,0.03,True
2016-02-25,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.68,4.7,-0.02,False
2016-02-26,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.65,4.68,-0.03,False
2016-02-27,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.65,4.65,0.0,False
2016-02-28,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.65,4.65,0.0,False
2016-02-29,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.69,4.65,0.04,True
2016-03-01,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.65,4.69,-0.04,False
2016-03-02,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.58,4.65,-0.07,False
2016-03-03,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.63,4.58,0.05,True
2016-03-04,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.67,4.63,0.04,True
2016-03-05,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.67,4.67,0.0,False
2016-03-06,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.67,4.67,0.0,False
2016-03-07,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.78,4.67,0.11,True
2016-03-08,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.78,4.78,0.0,False
2016-03-09,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.75,4.78,-0.03,False
2016-03-10,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.76,4.75,0.01,True
2016-03-11,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.76,4.76,0.0,False
2016-03-12,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.76,4.76,0.0,False
2016-03-13,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.76,4.76,0.0,False
2016-03-14,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.81,4.76,0.05,True
2016-03-15,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.9,4.81,0.09,True
2016-03-16,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.95,4.9,0.05,True
2016-03-17,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.1,4.95,0.15,True
2016-03-18,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.0,5.1,-0.1,False
2016-03-19,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.0,5.0,0.0,False
2016-03-20,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.0,5.0,0.0,False
2016-03-21,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.8,5.0,-0.2,False
2016-03-22,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.05,4.8,0.25,True
2016-03-23,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.05,5.05,0.0,False
2016-03-24,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.04,5.05,-0.01,False
2016-03-25,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.04,5.04,0.0,False
2016-03-26,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.04,5.04,0.0,False
2016-03-27,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.04,5.04,0.0,False
2016-03-28,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.04,5.04,0.0,False
2016-03-29,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.04,5.04,0.0,False
2016-03-30,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.18,5.04,0.14,True
2016-03-31,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.12,5.18,-0.06,False
2016-04-01,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.0,5.12,-0.12,False
2016-04-02,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.0,5.0,0.0,False
2016-04-03,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.0,5.0,0.0,False
2016-04-04,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.0,5.0,0.0,False
2016-04-05,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.01,5.0,0.01,True
2016-04-06,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.03,5.01,0.02,True
2016-04-07,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.09,5.03,0.06,True
2016-04-08,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.1,5.09,0.01,True
2016-04-09,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.1,5.1,0.0,False
2016-04-10,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.1,5.1,0.0,False
2016-04-11,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.25,5.1,0.15,True
2016-04-12,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.8,5.25,0.55,True
2016-04-13,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,6.8,5.8,1.0,True
2016-04-14,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.23,6.8,0.43,True
2016-04-15,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,6.3,7.23,-0.93,False
2016-04-16,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,6.3,6.3,0.0,False
2016-04-17,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,6.3,6.3,0.0,False
2016-04-18,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,6.78,6.3,0.48,True
2016-04-19,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,6.9,6.78,0.12,True
2016-04-20,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,6.68,6.9,-0.22,False
2016-04-21,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,6.9,6.68,0.22,True
2016-04-22,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,6.87,6.9,-0.03,False
2016-04-23,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,6.87,6.87,0.0,False
2016-04-24,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,6.87,6.87,0.0,False
2016-04-25,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,6.74,6.87,-0.13,False
2016-04-26,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.05,6.74,0.31,True
2016-04-27,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,6.99,7.05,-0.06,False
2016-04-28,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.0,6.99,0.01,True
2016-04-29,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.29,7.0,0.29,True
2016-04-30,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.29,7.29,0.0,False
2016-05-01,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.29,7.29,0.0,False
2016-05-02,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.29,7.29,0.0,False
2016-05-03,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.29,7.29,0.0,False
2016-05-04,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.29,7.29,0.0,False
2016-05-05,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.08,7.29,-0.21,False
2016-05-06,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.0,7.08,-0.08,False
2016-05-07,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.0,7.0,0.0,False
2016-05-08,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.0,7.0,0.0,False
2016-05-09,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.0,7.0,0.0,False
2016-05-10,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,6.9,7.0,-0.1,False
2016-05-11,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.17,6.9,0.27,True
2016-05-12,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.4,7.17,0.23,True
2016-05-13,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.56,7.4,0.16,True
2016-05-14,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.56,7.56,0.0,False
2016-05-15,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.56,7.56,0.0,False
2016-05-16,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.5,7.56,-0.06,False
2016-05-17,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.7,7.5,0.2,True
2016-05-18,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.61,7.7,-0.09,False
